timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed
1437195998.21122384,175644,-0.005084284581243992,0.005792923271656036,-0.7462571859359741,-0.06812654435634613,0.03475427255034447,0.0018256037728860974
1437195998.62548804,175926,-0.005112284328788519,0.005493782460689545,-0.7466267943382263,-0.06831186264753342,0.03581469878554344,0.0009600745397619903
1437195999.06367588,176207,-0.005344289820641279,0.005833439528942108,-0.7467814683914185,-0.06743980199098587,0.0356944240629673,0.0006131964037194848
1437195999.34600782,176488,-0.005294504575431347,0.005593243986368179,-0.7470651865005493,-0.06726226210594177,0.03558604419231415,0.00048456824151799083
1437195999.60187984,176770,-0.005134004168212414,0.005594741553068161,-0.7473080158233643,-0.07061897963285446,0.03604363277554512,-0.0007525968831032515
1437195999.86801982,177051,-0.004910171497613192,0.005579467862844467,-0.7475271821022034,-0.06909853219985962,0.03619850054383278,-0.00024201655469369143
1437196000.30823994,177333,-0.004751360975205898,0.005551367998123169,-0.7476426362991333,-0.07057565450668335,0.036236025393009186,9.494949335930869e-05
1437196000.63735199,177614,-0.004708214662969112,0.005331825464963913,-0.7476546168327332,-0.06918637454509735,0.03589780628681183,-0.0004308979550842196
1437196000.86743593,177937,-0.004462237935513258,0.005419343709945679,-0.7477520704269409,-0.06914108246564865,0.03596886247396469,0.0009119488531723619
1437196001.21986794,178258,-0.004433523863554001,0.005091514438390732,-0.7481494545936584,-0.06867140531539917,0.03616904094815254,0.0007838687743060291
1437196001.46876001,178579,-0.004569923970848322,0.005030803382396698,-0.7486833930015564,-0.06992433220148087,0.035787247121334076,0.0005947957397438586
1437196001.70198393,178901,-0.0045448048040270805,0.0049097128212451935,-0.7489416599273682,-0.06781314313411713,0.035938508808612823,0.0011783945374190807
1437196001.93790388,179263,-0.004515361972153187,0.004829443991184235,-0.7494016885757446,-0.06969450414180756,0.03580472245812416,0.001174955046735704
1437196002.30998802,179625,-0.004712890833616257,0.004966814070940018,-0.7500678896903992,-0.06898843497037888,0.036067478358745575,0.0005494224606081843
1437196002.55812788,179987,-0.004724929574877024,0.004866335541009903,-0.7501721382141113,-0.06976582854986191,0.03607293218374252,-0.00027208932442590594
1437196002.97236800,180349,-0.004544616676867008,0.004962686449289322,-0.7502160668373108,-0.06963799893856049,0.036233823746442795,0.00037221526145003736
1437196003.32747602,180710,-0.0049115195870399475,0.004836682230234146,-0.7502219676971436,-0.06786862760782242,0.03644028306007385,3.959041350753978e-05
1437196003.80064797,181071,-0.0047589316964149475,0.004917152225971222,-0.7505321502685547,-0.07001353055238724,0.03531377762556076,0.0005973831284791231
1437196004.21397996,181433,-0.004940969403833151,0.005233515053987503,-0.7507491111755371,-0.0694887638092041,0.036022961139678955,6.0368543927324936e-05
1437196004.46093988,181795,-0.004779597744345665,0.005310807377099991,-0.7510550618171692,-0.07074194401502609,0.03582790866494179,-0.0003990725672338158
1437196004.86311603,182157,-0.004717538133263588,0.00545138493180275,-0.7511245012283325,-0.06923402845859528,0.035816069692373276,0.0001242041471414268
1437196005.20826387,182518,-0.005025849677622318,0.004994139075279236,-0.7516897320747375,-0.06942228972911835,0.03599200025200844,0.0010160395177081227
1437196005.45726800,182879,-0.004884751047939062,0.004835315048694611,-0.751538097858429,-0.07168033719062805,0.03585367649793625,0.0001541071105748415
1437196005.71159601,183241,-0.005219100043177605,0.005107920616865158,-0.7517548203468323,-0.07108651846647263,0.03591339662671089,0.0014283357886597514
1437196006.12281203,183603,-0.005506281740963459,0.0051927752792835236,-0.7520073056221008,-0.07163641601800919,0.035779986530542374,0.0009699381189420819
1437196006.49073601,183965,-0.005352724343538284,0.0051003023982048035,-0.7523543238639832,-0.06976619362831116,0.03566816821694374,0.0002316670143045485
1437196006.80797601,184326,-0.005629795137792826,0.005050394684076309,-0.752733051776886,-0.07165101915597916,0.0363980196416378,0.0008660341845825315
1437196007.15108800,184688,-0.005384829826653004,0.00506892055273056,-0.7527751922607422,-0.0711911991238594,0.03648975118994713,0.0012992251431569457
1437196007.73325992,185049,-0.0053949663415551186,0.005208220332860947,-0.7531139254570007,-0.07109221071004868,0.03655822202563286,0.00073279719799757
1437196008.10045195,185410,-0.0054342313669621944,0.005130209028720856,-0.7531653046607971,-0.07076612859964371,0.036014627665281296,-3.47231725754682e-05
1437196008.35352802,185771,-0.005208410322666168,0.00493062287569046,-0.75326007604599,-0.07068967074155807,0.03707049414515495,0.0008889555465430021
1437196008.76777196,186133,-0.005269067827612162,0.005043972283601761,-0.7532432079315186,-0.07077227532863617,0.03715744614601135,0.0006704651168547571
1437196009.27619195,186495,-0.005055284593254328,0.00464949756860733,-0.7535572648048401,-0.07046989351511002,0.03656451404094696,0.0006044332985766232
1437196009.59606004,186857,-0.005111321806907654,0.00437585636973381,-0.753933310508728,-0.07125625014305115,0.0366455540060997,0.0010719778947532177
1437196010.01180792,187219,-0.004936497192829847,0.004252135753631592,-0.7544410228729248,-0.07041489332914352,0.03584534302353859,0.0006378793041221797
1437196010.45050383,187581,-0.00470476970076561,0.004083670675754547,-0.7544614672660828,-0.071381576359272,0.035794731229543686,0.0017709892708808184
1437196010.78073192,187943,-0.004997179843485355,0.00393068790435791,-0.7548940181732178,-0.07117082178592682,0.03610139712691307,0.00047592964256182313
1437196011.00956392,188305,-0.004691405221819878,0.0037889257073402405,-0.7548516988754272,-0.07192619144916534,0.036349888890981674,0.0004682056314777583
1437196011.29472804,188667,-0.004481470212340355,0.004051078110933304,-0.7547581195831299,-0.07057316601276398,0.03603150323033333,0.00026344702928327024
1437196011.61288786,189028,-0.004263048525899649,0.003972359001636505,-0.7548070549964905,-0.07140031456947327,0.03583486005663872,0.0005799616919830441
1437196011.84199595,189389,-0.004014164209365845,0.003964446485042572,-0.7546525001525879,-0.07072168588638306,0.036971140652894974,0.0006117906887084246
1437196012.28921986,189751,-0.0040072426199913025,0.003936551511287689,-0.7545480132102966,-0.07165558636188507,0.0371345579624176,0.00030929208151064813
1437196012.70341587,190113,-0.003852745983749628,0.004002835601568222,-0.7549466490745544,-0.07347053289413452,0.03666144609451294,-0.0005269404500722885
1437196012.95067596,190475,-0.003992526791989803,0.004257582128047943,-0.755134642124176,-0.07175236195325851,0.036097243428230286,0.0008795855101197958
1437196013.32571197,190796,-0.003704328555613756,0.004327159374952316,-0.7550655007362366,-0.07239477336406708,0.03658429905772209,0.0001561371609568596
1437196013.74079990,191117,-0.003723517060279846,0.004171166568994522,-0.7554081082344055,-0.07228948175907135,0.03698273003101349,0.0009741061367094517
1437196014.26351190,191439,-0.0037742010317742825,0.004588145762681961,-0.7553756237030029,-0.07125352323055267,0.03676530718803406,-4.994459231966175e-05
1437196014.51031995,191760,-0.003742779139429331,0.004703104496002197,-0.7552682757377625,-0.07008951902389526,0.036797866225242615,0.0007204256253316998
1437196014.74020386,192083,-0.0037174830213189125,0.004734240472316742,-0.7554762959480286,-0.0726313665509224,0.0364282988011837,0.0013880955521017313
1437196015.00733185,192404,-0.003702564863488078,0.004629485309123993,-0.7560563683509827,-0.07229644060134888,0.036921579390764236,0.0004890912678092718
1437196015.35449982,192725,-0.0035418481566011906,0.004794750362634659,-0.7560311555862427,-0.07330707460641861,0.03648323938250542,-9.643779776524752e-05
1437196015.60360384,193047,-0.0034549024421721697,0.005026351660490036,-0.7560256123542786,-0.07175682485103607,0.03636223077774048,0.0014567443868145347
1437196016.01673985,193369,-0.0035931395832449198,0.004856385290622711,-0.7561589479446411,-0.07208840548992157,0.036819297820329666,0.0002960070560220629
1437196016.43086791,193690,-0.0037148683331906796,0.004899904131889343,-0.7562732696533203,-0.07287225872278214,0.03681526705622673,0.0013757619308307767
1437196016.67805982,194012,-0.0034071882255375385,0.005084440112113953,-0.7563280463218689,-0.07313606888055801,0.03640710189938545,0.0013188539305701852
1437196017.08042383,194334,-0.0031997121404856443,0.005070880055427551,-0.7564275860786438,-0.07256166636943817,0.036874935030937195,0.00031527760438621044
1437196017.42450786,194655,-0.0029419620987027884,0.005150683224201202,-0.7562676668167114,-0.07092444598674774,0.037368062883615494,0.0005596803966909647
1437196017.77253199,194976,-0.0026999027468264103,0.004874072968959808,-0.7560954093933105,-0.0725727453827858,0.03679841011762619,-0.0002488038153387606
1437196018.02967596,195298,-0.0024423878639936447,0.004901275038719177,-0.7560806274414062,-0.073512002825737,0.036718521267175674,0.0008504398865625262
1437196018.44274402,195621,-0.0022071083076298237,0.004694681614637375,-0.7564093470573425,-0.07264961302280426,0.036617860198020935,0.00030137188150547445
1437196018.67791200,195942,-0.0023483517579734325,0.004838384687900543,-0.7563309073448181,-0.07308993488550186,0.03628065437078476,0.00019665173022076488
1437196018.91709995,196264,-0.0024091198574751616,0.0049571506679058075,-0.7563861608505249,-0.07251916080713272,0.03674682229757309,2.177361920985277e-06
1437196019.26610804,196585,-0.002226466778665781,0.005076151341199875,-0.7564709782600403,-0.0723322257399559,0.037303220480680466,0.00019246134615968913
1437196019.50644398,196906,-0.001989715499803424,0.005234416574239731,-0.7563559412956238,-0.07201692461967468,0.03680531680583954,0.0009921413147822022
1437196019.84341598,197228,-0.0014709688257426023,0.005021568387746811,-0.7564260363578796,-0.07177259027957916,0.03679927438497543,-0.001126025803387165
1437196020.11556792,197549,-0.0015563786728307605,0.005250819027423859,-0.7564226388931274,-0.0738479495048523,0.036397118121385574,0.0006060284795239568
1437196020.36391997,197870,-0.0015403220895677805,0.005520418286323547,-0.7567628622055054,-0.07418575882911682,0.036563578993082047,0.00010164467676077038
1437196020.77801991,198191,-0.0017017943318933249,0.005300484597682953,-0.7567886114120483,-0.07314328104257584,0.036954328417778015,-0.0006304041016846895
1437196021.14998388,198513,-0.0016891377745196223,0.005438011139631271,-0.7571356296539307,-0.07363349944353104,0.0368657149374485,-9.922242315951735e-05
1437196021.40015984,198835,-0.001429359195753932,0.0054148174822330475,-0.7570910453796387,-0.07419256120920181,0.03732108697295189,0.0005868945736438036
1437196021.81420398,199156,-0.0016805913764983416,0.005338411778211594,-0.7570071816444397,-0.07240231335163116,0.03715749830007553,0.0002167015481973067
1437196022.25543594,199478,-0.0018855356611311436,0.005121905356645584,-0.7572895884513855,-0.07406693696975708,0.03726620227098465,0.0004215358931105584
1437196022.58461189,199799,-0.0022273100912570953,0.0050469450652599335,-0.7574973702430725,-0.07424286007881165,0.03675364330410957,0.0008382139494642615
1437196022.81966400,200121,-0.0024208142422139645,0.005004305392503738,-0.7574405074119568,-0.07403486222028732,0.036500994116067886,0.0011308867251500487
1437196023.05578804,200443,-0.0024184896610677242,0.004823368042707443,-0.7576713562011719,-0.07316455990076065,0.03767191246151924,0.000416804279666394
1437196023.46893597,200765,-0.0024910233914852142,0.004574671387672424,-0.7578228712081909,-0.07392460107803345,0.036738764494657516,0.0005727236857637763
1437196023.88195586,201086,-0.0022861117031425238,0.00471850112080574,-0.7580170035362244,-0.0732751414179802,0.03677308186888695,0.00022528451518155634
1437196024.29532003,201408,-0.002111411187797785,0.0042999908328056335,-0.7579841017723083,-0.07386624068021774,0.037560321390628815,-2.2087459001340903e-05
1437196024.54634404,201730,-0.002414112910628319,0.00487060472369194,-0.7579015493392944,-0.08062524348497391,0.04244421795010567,3.521174221532419e-05
1437196024.88650799,202051,-0.0016974469181150198,0.004332251846790314,-0.7576553821563721,-0.07164352387189865,0.03536601364612579,0.002580919535830617
1437196025.12353587,202373,-0.0035185515880584717,0.005581207573413849,-0.7580888867378235,-0.07805807143449783,0.04007650911808014,0.0008483635610900819
1437196025.48170805,202694,-0.003013881389051676,0.005175825208425522,-0.7581731081008911,-0.06789571791887283,0.03139638155698776,2.2530817659571767e-05
1437196025.71389985,203015,-0.0029275473207235336,0.005020365118980408,-0.7583505511283875,-0.06516671925783157,0.029443878680467606,0.001342764706350863
1437196025.95105195,203336,-0.0017019158694893122,0.004293203353881836,-0.7582811713218689,-0.0644599050283432,0.028928272426128387,-8.219673327403143e-05
1437196026.39125991,203658,-0.0010329666547477245,0.0037792064249515533,-0.7583869099617004,-0.07248523086309433,0.03434322029352188,0.0005455515929497778
1437196026.72014785,203980,-0.001034909044392407,0.003718305379152298,-0.7592402100563049,-0.06914736330509186,0.03358599916100502,0.00036585290217772126
1437196027.14449596,204301,-0.0016630502650514245,0.003914322704076767,-0.7598047256469727,-0.0799374058842659,0.04276902228593826,0.0007637804374098778
1437196027.39755988,204622,-0.0014750929549336433,0.0034864842891693115,-0.7599084973335266,-0.07359208911657333,0.03825239837169647,-0.00019875256111845374
1437196027.81173992,204944,-0.00146924564614892,0.0034547746181488037,-0.7602011561393738,-0.07350406050682068,0.03691391274333,0.00011488965537864715
1437196028.17787194,205266,-0.0014421185478568077,0.0034440383315086365,-0.7604525089263916,-0.0736311823129654,0.037607260048389435,-0.00010912411380559206
1437196028.53304005,205587,-0.0014336875174194574,0.003688458353281021,-0.760503888130188,-0.07502835988998413,0.03740723058581352,0.0009884776081889868
1437196028.78752398,205908,-0.0014185123145580292,0.003568928688764572,-0.7608484029769897,-0.07502672076225281,0.03716692328453064,0.0002837071951944381
1437196029.26037598,206270,-0.001048000529408455,0.0033944547176361084,-0.7610069513320923,-0.07331735640764236,0.03789704293012619,-0.00029817025642842054
1437196029.67257190,206631,-0.0008461492834612727,0.0035530366003513336,-0.760948121547699,-0.07492013275623322,0.0370936244726181,0.0005353111773729324
1437196030.08563995,206993,-0.0011473201448097825,0.004121527075767517,-0.7614712119102478,-0.07600591331720352,0.03741593658924103,0.0012240895302966237
1437196030.52582788,207355,-0.0013904677471145988,0.004615817219018936,-0.761673629283905,-0.07597975432872772,0.037490881979465485,-0.00017083168495446444
1437196030.85696793,207717,-0.0013888772809877992,0.004594024270772934,-0.7617100477218628,-0.07377628237009048,0.03747982159256935,0.0005010595778003335
1437196031.08708000,208079,-0.00127066345885396,0.004583582282066345,-0.7621080875396729,-0.07396626472473145,0.037434060126543045,5.1526476454455405e-06
